"MU","Riviere Du Rempart","Germain"
"MU","Plaines Wilhems","Glen Park"
"MU","Riviere Du Rempart","Gokoola"
"MU","Riviere Du Rempart","Goodlands"
"MU","Riviere Du Rempart","Grand Baie"
"MU","Rodrigues","Grand Baie"
"MU","Grand Port","Grand Bel Air"
"MU","Savanne","Grand Bois"
"MU","Flacq","Grand Dans Fond"
"MU","Riviere Du Rempart","Grande Baie"
"MU","Black River","Grande Case Noyale"
"MU","Riviere Du Rempart","Grande Gaube"
"MU","Rodrigues","Grande Montagne"
"MU","Pamplemousses","Grande Pointe Aux Piments"
"MU","Flacq","Grande Retraite"
"MU","Flacq","Grande Retraits"
"MU","Flacq","Grande Reviere Sud Est"
"MU","Black River","Grande Riviere Noire"
"MU","Flacq","Grande Riviere Sud Est"
"MU","Pamplemousses","Grande Rosalie"
"MU","Riviere Du Rempart","Grand Gaube"
"MU","Flacq","Grand River"
"MU","Port Louis","Grand River North West"
"MU","Flacq","Grand River South East"
"MU","Black River","Grand Riviere Noire"
"MU","Grand Port","Grand Sable"
"MU","Grand Port","Gros Billot"
"MU","Grand Port","Gros Bois"
"MU","Black River","Gros Cailloux"
"MU","Flacq","Haut De Flacq"
"MU","Riviere Du Rempart","Haute Rive"
"MU","Riviere Du Rempart","Haut Rive"
"MU","Moka","Helvetia"
"MU","Plaines Wilhems","Henrietta"
"MU","Flacq","Hermitage"
"MU","Moka","Hermitage"
"MU","Riviere Du Rempart","Hermitage"
"MU","Moka","Herve"
"MU","Plaines Wilhems","Highlands"
"MU","Plaines Wilhems","Holyrood"
"MU","Riviere Du Rempart","Ile D'Ambre"
"MU","Pamplemousses","Ilot"
"MU","Flacq","Isidore Rose"
"MU","Grand Port","Joli Bois"
"MU","Grand Port","Jolis Bois"
"MU","Flacq","Julien"
"MU","Pamplemousses","Khoyratty"
"MU","Grand Port","La Baraque"
"MU","Grand Port","La Barraque"
"MU","Pamplemousses","La Bergerie"
"MU","Black River","Labonte"
"MU","Riviere Du Rempart","Labourdonnais"
"MU","Flacq","La Caroline"
"MU","Plaines Wilhems","La Caverne"
"MU","Riviere Du Rempart","La Clemence"
"MU","Pamplemousses","La Cocoterie"
"MU","Flacq","La Commune"
"MU","Flacq","La Coterie"
"MU","Black River","La Crete"
"MU","Plaines Wilhems","La Croisee"
"MU","Moka","La Dagotiere"
"MU","Rodrigues","La Ferme"
"MU","Savanne","La Flora"
"MU","Rodrigues","La Fouche"
"MU","Flacq","La Gaiete"
"MU","Black River","La Gaulette"
"MU","Port Louis","Lagesse"
"MU","Moka","L'Agrement"
"MU","Moka","La Laura"
"MU","Flacq","Lalmatie"
"MU","Plaines Wilhems","La Louise"
"MU","Riviere Du Rempart","La Lucia"
"MU","Flacq","La Lucie"
"MU","Plaines Wilhems","La Marie"
"MU","Flacq","La Marre"
"MU","Black River","La Mecque"
"MU","Riviere Du Rempart","L'Amitie"
"MU","Black River","La Mivoie"
"MU","Riviere Du Rempart","La Morue"
"MU","Flacq","La Nourrice"
"MU","Grand Port","La Rampe"
"MU","Grand Port","La Rampe - Le Moirt"
"MU","Grand Port","La Rosa"
"MU","Plaines Wilhems","La Rotraite"
"MU","Moka","La Russie"
"MU","Plaines Wilhems","La Source"
"MU","Grand Port","La Sourdine"
"MU","Moka","L'Assurance"
"MU","Rodrigues","Latanier"
"MU","Rodrigues","Lataniers"
"MU","Moka","L'Avenir"
"MU","Flacq","Laventure"
"MU","Black River","Lavilleon"
"MU","Moka","Le Bocage"
"MU","Grand Port","Le Bouchon"
"MU","Grand Port","Le Chaland"
"MU","Pamplemousses","Le Goulet"
"MU","Pamplemousses","Le Hochet"
"MU","Savanne","Le Marres"
"MU","Black River","L'Embrasure"
"MU","Pamplemousses","Leonbourg"
"MU","Pamplemousses","Le Plessis"
"MU","Riviere Du Rempart","Le Ravin"
"MU","Moka","Le Reduit"
"MU","Grand Port","L'Escalier"
"MU","Moka","L'Escalier"
"MU","Plaines Wilhems","Les Casernes"
"MU","Moka","Les Guibies"
"MU","Pamplemousses","Les Mariannes"
"MU","Riviere Du Rempart","L'Esperance"
"MU","Pamplemousses","L'Espoir"
"MU","Flacq","Lesur"
"MU","Flacq","L'Etoile"
"MU","Grand Port","Le Val"
"MU","Grand Port","Le Vallon"
"MU","Grand Port","Ligne Barrin"
"MU","Pamplemousses","Long Mountain"
"MU","Savanne","Luchon"
"MU","Savanne","Lucon"
"MU","Savanne","L'Union"
"MU","Flacq","L'Unite"
"MU","Riviere Du Rempart","Madame Azor"
"MU","Pamplemousses","Madame Cayeux"
"MU","Grand Port","Mahebourg"
"MU","Pamplemousses","Maison Blanche"
"MU","Plaines Wilhems","Malherbes"
"MU","Riviere Du Rempart","Mamzelle Jeanne"
"MU","Rodrigues","Mangue"
