"KE","Central","Gatugi Two"
"KE","Central","Gatukuyu"
"KE","Central","Gatumbi"
"KE","Central","Gatumbiro"
"KE","Central","Gatumbiru"
"KE","Eastern","Gatundori"
"KE","Central","Gatundu"
"KE","Eastern","Gatunduri"
"KE","Eastern","Gatunga"
"KE","Central","Gatunganga"
"KE","Central","Gatunguru"
"KE","Central","Gatura"
"KE","Central","Gaturi"
"KE","Central","Gaturiri"
"KE","Central","Gatuto"
"KE","Central","Gatuya"
"KE","Central","Gatuyaini"
"KE","Central","Gatwamba"
"KE","Central","Gatwe"
"KE","Coast","Gaze"
"KE","Coast","Gazi"
"KE","Coast","Gede"
"KE","Coast","Gedi"
"KE","Central","Geitwa"
"KE","Central","Gekandu"
"KE","Central","Gekondi"
"KE","Eastern","Gekuuri"
"KE","Eastern","Gethemu"
"KE","Coast","Ghalamani"
"KE","Central","Giachamwengi"
"KE","Central","Giachumi"
"KE","Central","Giagatika"
"KE","Central","Giagithu"
"KE","Central","Giaitu"
"KE","Central","Giakaibii"
"KE","Central","Giakibii"
"KE","Central","Giathenge"
"KE","Central","Giathieko"
"KE","Central","Giathugu One"
"KE","Central","Giathugu Two"
"KE","Rift Valley","Gichage"
"KE","Central","Gichagiini"
"KE","Central","Gicharani"
"KE","Central","Gicheha"
"KE","Eastern","Gichera"
"KE","Central","Gicheru"
"KE","Eastern","Gichiche"
"KE","Central","Gichiengo"
"KE","Central","Gichira"
"KE","Central","Gichocho"
"KE","Central","Gichongo"
"KE","Central","Gichoto"
"KE","Central","Gichugu"
"KE","Central","Gichuru"
"KE","Coast","Gifyonzo"
"KE","Central","Gihigaini"
"KE","Rift Valley","Gikambura"
"KE","Central","Gikandu"
"KE","Central","Gikarmora"
"KE","Central","Gikaru"
"KE","Central","Gikigie"
"KE","Central","Gikoe"
"KE","Central","Gikoi"
"KE","Central","Gikomora"
"KE","Central","Gikondi"
"KE","Central","Gikui"
"KE","Central","Gikunguru"
"KE","Central","Gikure"
"KE","Central","Gikuu"
"KE","Central","Gikuyu"
"KE","Central","Gilgil"
"KE","Rift Valley","Gilgil"
"KE","Coast","Giriama"
"KE","North-Eastern","Giriftu"
"KE","Eastern","Gitare"
"KE","Central","Gitaro"
"KE","Central","Gitaru"
"KE","Central","Gitathi-Ini"
"KE","Central","Gitembe"
"KE","Central","Gitero"
"KE","Central","Githagara"
"KE","Central","Githagoya"
"KE","Central","Githakwa"
"KE","Central","Githamba"
"KE","Central","Githambo"
"KE","Central","Githanga"
"KE","Central","Githega"
"KE","Central","Githembe"
"KE","Central","Githerere"
"KE","Central","Githerioni"
"KE","Central","Githiga A"
"KE","Central","Githiga B"
"KE","Central","Githiga"
"KE","Central","Githigui"
"KE","Central","Githima"
"KE","Central","Githinga B"
"KE","Central","Githioro"
"KE","Central","Githioroni"
"KE","Central","Githirioni"
"KE","Central","Githiru"
"KE","Central","Githoito"
"KE","Central","Githugi"
"KE","Central","Githumu"
