"JM","Saint Elizabeth","Black River"
"JM","Portland","Black Rock"
"JM","Saint Ann","Blackstone Edge"
"JM","Saint Catherine","Blair Pen"
"JM","Manchester","Blakes Pen"
"JM","Manchester","Bloomfield"
"JM","Portland","Bloomfield"
"JM","Saint Andrew","Bloxburgh"
"JM","Westmoreland","Blue Castle"
"JM","Westmoreland","Blue Castle Farm"
"JM","Saint Ann","Bluefields"
"JM","Westmoreland","Bluefields"
"JM","Hanover","Blue Hole"
"JM","Saint Ann","Blue Hole"
"JM","Saint Catherine","Blue Hole"
"JM","Saint James","Blue Hole"
"JM","Westmoreland","Blue Hole"
"JM","Hanover","Blue Mountain"
"JM","Saint Catherine","Blue Mountain"
"JM","Saint Catherine","Boca Pen"
"JM","Saint Catherine","Bocca Pen"
"JM","Saint Catherine","Bodles"
"JM","Saint Catherine","Bodles Pen"
"JM","Clarendon","Bog"
"JM","Saint Ann","Bog"
"JM","Westmoreland","Bog"
"JM","Saint Ann","Bogg"
"JM","Clarendon","Bog Plain"
"JM","Saint Catherine","Bog Walk"
"JM","Saint Catherine","Bog Walk Village"
"JM","Trelawny","Bohemia"
"JM","Clarendon","Boldness"
"JM","Saint Ann","Bolton"
"JM","Saint Ann","Bolton Park"
"JM","Saint James","Bonavista"
"JM","Saint Mary","Bonham Spring"
"JM","Saint Catherine","Bonnett"
"JM","Saint Mary","Bonny Gate"
"JM","Saint Mary","Bonny Pen"
"JM","Trelawny","Booth"
"JM","Saint Andrew","Border"
"JM","Clarendon","Borobridge"
"JM","Saint Mary","Boscabel"
"JM","Saint Mary","Boscobel"
"JM","Manchester","Bossue"
"JM","Portland","Boston"
"JM","Trelawny","Bounty Hall"
"JM","Kingston","Bournemouth Gardens"
"JM","Saint Thomas","Bowden"
"JM","Saint Thomas","Bowden House"
"JM","Clarendon","Bowen Crawle"
"JM","Clarendon","Bowens"
"JM","Clarendon","Bowens Hall"
"JM","Hanover","Bower Hall"
"JM","Hanover","Bower Hill"
"JM","Hanover","Bowers Hall"
"JM","Saint James","Box"
"JM","Saint Thomas","Boxford Lodge"
"JM","Hanover","Boxton"
"JM","Saint Mary","Boyne Park"
"JM","Trelawny","Braco"
"JM","Saint Mary","Brae Head"
"JM","Saint Catherine","Braema"
"JM","Saint Elizabeth","Braes River"
"JM","Saint Catherine","Braeton"
"JM","Saint Mary","Brainerd"
"JM","Saint Elizabeth","Brampton"
"JM","Clarendon","Brandon Hill"
"JM","Saint Andrew","Brandon Hill"
"JM","Clarendon","Brazalitta"
"JM","Clarendon","Braziletta"
"JM","Clarendon","Braziletto"
"JM","Clarendon","Brazilletos"
"JM","Clarendon","Brazilletto"
"JM","Portland","Breadfruit"
"JM","Portland","Breadfruit Hill"
"JM","Clarendon","Breadnut Bottom"
"JM","Saint Elizabeth","Breadnut"
"JM","Saint Ann","Breadnut Hill"
"JM","Portland","Breastworks"
"JM","Saint Ann","Breezy Hill"
"JM","Saint Ann","Breezy Park"
"JM","Saint Catherine","Bretts Pen"
"JM","Saint Catherine","Bridge Pen"
"JM","Saint Elizabeth","Bridge Pen"
"JM","Saint Elizabeth","Brighton"
"JM","Westmoreland","Brighton"
"JM","Saint Mary","Brimmer Hall"
"JM","Saint Elizabeth","Brinkley"
"JM","Saint Ann","Brissett Run"
"JM","Saint Ann","Brissett Runs"
"JM","Trelawny","Bristol"
"JM","Clarendon","British"
"JM","Saint Ann","Brittonville"
"JM","Clarendon","Brixton Hill"
"JM","Saint Mary","Broadgate"
"JM","Saint Mary","Broadleaf"
"JM","Saint Ann","Broadstreet"
"JM","Clarendon","Brobridge"
"JM","Clarendon","Brokenbank"
"JM","Manchester","Brokenhurst"
"JM","Saint Ann","Bromley"
"JM","Saint Elizabeth","Brompton"
"JM","Westmoreland","Bronte"
"JM","Saint Mary","Brooklyn"
"JM","Westmoreland","Broughton"
"JM","Saint Mary","Brown Hill Village"
"JM","Saint Catherine","Browns Hall"
"JM","Manchester","Browns Town"
"JM","Saint Ann","Browns Town"
"JM","Saint Ann","Browns Valley"
"JM","Saint Elizabeth","Browns Valley"
"JM","Saint Elizabeth","Brucefield"
"JM","Saint Mary","Brummer Hall"
"JM","Saint Ann","Brunswick"
"JM","Trelawny","Bryan"
"JM","Trelawny","Bryan Castle"
"JM","Portland","Bryans Bay"
"JM","Clarendon","Bryans"
"JM","Clarendon","Bryans Hill"
"JM","Clarendon","Bryans Pen"
"JM","Trelawny","Bryon"
"JM","Saint Ann","Buckfield"
"JM","Saint Thomas","Buckingham"
"JM","Manchester","Buckup"
"JM","Manchester","Buck Up"
"JM","Clarendon","Budley Park"
"JM","Portland","Buff Bay"
"JM","Clarendon","Bullards"
"JM","Saint Andrew","Bull Bay"
"JM","Saint Andrew","Bull Bay Pen"
"JM","Saint Elizabeth","Bullet Hall"
"JM","Saint Catherine","Bull Pen"
"JM","Saint Elizabeth","Bull Savanna"
"JM","Trelawny","Bunker Hill"
"JM","Trelawny","Bunkers Hill"
"JM","Saint Thomas","Burge"
"JM","Portland","Burlington"
"JM","Saint Elizabeth","Burnt Ground"
"JM","Trelawny","Burnt Hill"
"JM","Saint Elizabeth","Burnt Savanna"
"JM","Portland","Burton Hall"
"JM","Saint Ann","Burts Run"
"JM","Clarendon","Bushy Park"
"JM","Saint Catherine","Bushy Park"
"JM","Hanover","Buxton"
"JM","Saint Catherine","Buxton Town"
"JM","Portland","Bybrook"
"JM","Saint Elizabeth","Bybrook"
"JM","Saint Catherine","Byndloss"
"JM","Hanover","Cacoon"
"JM","Hanover","Cacoon Castle"
"JM","Portland","Caenwood"
"JM","Trelawny","Caenwood"
"JM","Westmoreland","Cairn"
"JM","Saint Ann","Cairnie"
"JM","Saint Ann","Calderwood"
"JM","Saint Ann","Calderwood Glen"
"JM","Hanover","Caledonia"
"JM","Manchester","Caledonia"
"JM","Saint Ann","Caledonia"
"JM","Saint James","Caledonia"
"JM","Westmoreland","Caledonia"
"JM","Saint James","Caley"
"JM","Manchester","California"
"JM","Hanover","Cambelton"
"JM","Saint Mary","Camberwell"
"JM","Saint Mary","Camberwell School"
"JM","Saint Catherine","Cambrian"
"JM","Portland","Cambridge"
"JM","Saint James","Cambridge"
"JM","Saint Thomas","Cambridge"
"JM","Trelawny","Cambridge"
"JM","Saint James","Cambridge Station"
"JM","Saint Ann","Cambrook"
"JM","Manchester","Campbell Castle"
"JM","Hanover","Campbellton"
"JM","Hanover","Campbelton"
"JM","Hanover","Campbleton"
"JM","Saint Andrew","Camperdown"
"JM","Saint Ann","Camperdown"
"JM","Saint James","Camperdown"
"JM","Westmoreland","Camp Savanna"
"JM","Saint Andrew","Cane River"
"JM","Portland","Canewood"
"JM","Westmoreland","Carawina"
"JM","Saint Ann","Cardiff"
"JM","Saint Ann","Cardiff Hall"
"JM","Saint Ann","Carditt Hall"
"JM","Trelawny","Carey Park"
"JM","Saint James","Carey Town"
"JM","Saint Elizabeth","Carisbrook"
"JM","Westmoreland","Cariwina"
"JM","Saint Catherine","Carlette Pen"
"JM","Saint Catherine","Carletts"
"JM","Clarendon","Carlisle"
"JM","Saint James","Carlton"
"JM","Clarendon","Carlyle"
"JM","Saint Mary","Caron Hall"
"JM","Saint Elizabeth","Carrisbrook"
"JM","Saint Mary","Carron Hall"
"JM","Saint Thomas","Carry Hall"
"JM","Saint James","Carthagena"
"JM","Saint James","Carthagina"
"JM","Saint Ann","Carton"
"JM","Clarendon","Cartwheel"
"JM","Trelawny","Cary Park"
"JM","Trelawny","Cary Park Village"
"JM","Hanover","Cascade"
"JM","Portland","Cascade"
"JM","Saint Ann","Cascade"
"JM","Saint Elizabeth","Cashew"
"JM","Saint Catherine","Cassava"
"JM","Saint Andrew","Cassia Park"
"JM","Portland","Castle Comfort"
"JM","Portland","Castle Dawson"
"JM","Portland","Castle House"
"JM","Saint Catherine","Castle Russel Pen"
"JM","Saint Andrew","Castleton"
"JM","Saint Andrew","Castleton Gardens"
"JM","Clarendon","Caswell Hill"
"JM","Saint Elizabeth","Cataboo"
"JM","Saint James","Catadupa"
"JM","Saint James","Catadupa Station"
"JM","Hanover","Cauldwell"
"JM","Saint Andrew","Cavalier"
"JM","Saint Andrew","Cavaliers"
"JM","Westmoreland","Cave"
"JM","Saint Ann","Cave Hill"
"JM","Hanover","Cave Valley"
"JM","Saint Ann","Cave Valley"
"JM","Saint Catherine","Caymanas"
"JM","Saint Catherine","Caymanas House"
"JM","Portland","Cedarhurst"
"JM","Portland","Cedar Valley"
"JM","Saint Andrew","Cedar Valley"
"JM","Saint Ann","Cedar Valley"
"JM","Saint Catherine","Cedar Valley"
"JM","Saint Thomas","Cedar Valley"
"JM","Saint Catherine","Central Village"
"JM","Saint Ann","Chalky Hill"
"JM","Clarendon","Chandlers Pen"
"JM","Saint Mary","Change Hill"
"JM","Manchester","Chantilly"
"JM","Clarendon","Chapelton"
"JM","Saint Catherine","Charlemont"
"JM","Portland","Charles Town"
"JM","Saint Mary","Charlottenburgh"
"JM","Portland","Charlsworth"
"JM","Saint Ann","Charlton Castle"
"JM","Saint Andrew","Charlton"
"JM","Saint Ann","Charlton"
"JM","Saint Catherine","Charlton"
"JM","Saint James","Charlton"
"JM","Clarendon","Chateau"
"JM","Saint James","Chatham"
"JM","Portland","Chatsworth"
"JM","Saint Mary","Chatsworth"
"JM","Saint Catherine","Chatworth"
"JM","Manchester","Cheapside"
"JM","Saint Elizabeth","Cheapside"
"JM","Saint Catherine","Chedwin Park"
"JM","Saint Catherine","Cheesefield"
"JM","Manchester","Chelsea"
"JM","Saint Elizabeth","Chelsea"
"JM","Portland","Chepstow"
"JM","Portland","Chepstowe"
"JM","Saint Mary","Cherryfield"
"JM","Saint Andrew","Cherry Garden"
"JM","Saint Catherine","Cherry Garden"
"JM","Trelawny","Chesler"
"JM","Trelawny","Chester"
"JM","Clarendon","Chesterfield"
"JM","Saint Ann","Chesterfield"
"JM","Saint Thomas","Chesterfield"
"JM","Saint Thomas","Chesterfield Hillside"
"JM","Saint Andrew","Chestervale"
"JM","Hanover","Chigwell"
"JM","Westmoreland","Chilton"
"JM","Portland","Chipps Hall"
"JM","Saint Mary","Chovey"
"JM","Saint Mary","Chovey House"
"JM","Manchester","Christiana"
"JM","Portland","Christianfield Village"
"JM","Manchester","Chudleigh"
"JM","Saint James","Cinnamon Hill"
"JM","Saint Catherine","Clair Park"
"JM","Manchester","Clanden"
"JM","Manchester","Clandon"
"JM","Clarendon","Claredon Park"
"JM","Saint Andrew","Claremont"
"JM","Saint Ann","Claremont"
"JM","Saint Catherine","Claremont"
"JM","Saint Elizabeth","Claremont"
"JM","Saint Elizabeth","Claremont Park"
"JM","Clarendon","Clarendon Park"
"JM","Saint Ann","Clarke'S Town"
"JM","Saint Ann","Clarksonville"
"JM","Manchester","Clarks Town"
"JM","Saint Ann","Clarks Town"
"JM","Trelawny","Clarks Town"
"JM","Saint Ann","Clark Town"
"JM","Saint Elizabeth","Clarmont Park"
"JM","Saint Andrew","Clebe Farm"
"JM","Saint Mary","Clermont"
"JM","Clarendon","Cliffords Rest"
"JM","Saint Ann","Clifton"
"JM","Saint Thomas","Clifton"
"JM","Trelawny","Clifton"
"JM","Westmoreland","Clifton"
"JM","Saint Ann","Clifton Falls"
"JM","Saint Thomas","Clifton Hill"
"JM","Saint Mary","Clonmel"
"JM","Saint Ann","Clover Hill"
"JM","Saint Andrew","Clydesdale"
"JM","Saint Ann","Clydesdale"
"JM","Saint Andrew","Clydesdale Industry"
"JM","Clarendon","Coates"
"JM","Clarendon","Coates Pen"
"JM","Manchester","Cobblers"
"JM","Saint Andrew","Cockburn Gardens"
"JM","Clarendon","Cockpit"
"JM","Clarendon","Cockpits"
"JM","Clarendon","Cockpit Village"
"JM","Clarendon","Cockshop"
"JM","Clarendon","Cocoa Walk"
"JM","Manchester","Cocoa Walk"
"JM","Saint Thomas","Cocoa Walk"
"JM","Saint Catherine","Coco Ree"
"JM","Manchester","Coffee Grove"
"JM","Saint Mary","Coffee Piece"
"JM","Portland","Cog Hall"
"JM","Saint Catherine","Colbeck"
"JM","Saint Catherine","Colbecks"
"JM","Westmoreland","Coldsome Corner"
"JM","Saint Mary","Cold Spring"
"JM","Saint Catherine","Colebeck"
"JM","Saint Thomas","Coley"
"JM","Saint Thomas","Coley House"
"JM","Manchester","Coleyville"
"JM","Saint Elizabeth","Colon"
"JM","Clarendon","Colonels Ridge"
"JM","Portland","Comfort Castle"
"JM","Saint James","Comfort"
"JM","Manchester","Comfort Hall"
"JM","Saint Mary","Comfort Settlement"
"JM","Clarendon","Comfort Village"
"JM","Hanover","Commadore"
"JM","Saint Elizabeth","Comma Pen"
"JM","Portland","Commodore"
"JM","Saint Ann","Concord"
"JM","Westmoreland","Congress Hall"
"JM","Saint Catherine","Congreve Park"
"JM","Saint Catherine","Congrove Park"
"JM","Saint Catherine","Connors"
"JM","Saint Andrew","Constant Spring"
"JM","Saint Andrew","Constitution Hill"
"JM","Hanover","Content"
"JM","Manchester","Content"
"JM","Saint Andrew","Content"
"JM","Saint Ann","Content"
"JM","Saint Catherine","Content"
"JM","Saint Elizabeth","Content"
"JM","Saint Mary","Content"
"JM","Trelawny","Content"
"JM","Westmoreland","Content"
"JM","Clarendon","Content Village"
"JM","Saint Catherine","Cool Spring"
"JM","Saint Ann","Cooltort Grove"
"JM","Saint Mary","Copse"
"JM","Saint Elizabeth","Corby Castle"
"JM","Clarendon","Corner Shop"
"JM","Clarendon","Corn Hill"
"JM","Portland","Cornwall Barracks"
"JM","Westmoreland","Cornwall"
"JM","Westmoreland","Cornwall Farm"
"JM","Trelawny","Cornwood"
"JM","Saint Catherine","Corrovants"
"JM","Saint Catherine","Corrovants Grove"
"JM","Saint Ann","Costhwaite"
"JM","Saint Catherine","Cotswold Hill"
"JM","Clarendon","Cottage"
"JM","Manchester","Cottage"
"JM","Saint Mary","Cottage"
"JM","Westmoreland","Cottage"
"JM","Saint Elizabeth","Cotterwood"
"JM","Saint Ann","Coultant Grove"
"JM","Hanover","Cousins Cove"
"JM","Hanover","Coventry"
"JM","Hanover","Coventry Pen"
"JM","Saint Catherine","Cowans"
"JM","Trelawny","Coxheath"
"JM","Saint Thomas","Craig Hall"
"JM","Manchester","Craig Head"
"JM","Portland","Craig Mill"
"JM","Saint Andrew","Craigton"
"JM","Saint Ann","Cranbrook"
"JM","Saint Elizabeth","Crawford"
"JM","Saint Elizabeth","Crawfords"
"JM","Saint Catherine","Crawle"
"JM","Saint Mary","Crawle"
"JM","Saint Thomas","Creighton Hall"
"JM","Saint Catherine","Crescent"
"JM","Saint Ann","Crescent Park"
"JM","Saint Ann","Cresent Park"
"JM","Clarendon","Crofts"
"JM","Clarendon","Crofts Hill"
"JM","Clarendon","Crooked River"
"JM","Westmoreland","Crosbie"
"JM","Manchester","Cross Keys"
"JM","Clarendon","Cross Pen"
"JM","Saint Andrew","Cross Roads"
"JM","Saint Elizabeth","Croyden"
"JM","Saint Elizabeth","Croydon"
"JM","Saint Catherine","Cudioe Hill"
"JM","Saint Catherine","Cudjoe Hill"
"JM","Portland","Cuffie Head"
"JM","Westmoreland","Culldden"
"JM","Westmoreland","Culloden"
"JM","Clarendon","Cumberland"
"JM","Saint Mary","Cum See"
"JM","Clarendon","Curatoe Hill"
"JM","Saint Catherine","Cypress Hall"
"JM","Saint Ann","Cyprus"
"JM","Saint Elizabeth","Dalentobur"
"JM","Saint Elizabeth","Dalingtober"
"JM","Saint Andrew","Dallas Castle"
"JM","Saint Andrew","Dallas"
"JM","Saint Elizabeth","Dallingtober"
