"EE","Viljandimaa","Anikoorma"
"EE","Viljandimaa","Anikorma"
"EE","Jarvamaa","Anikula"
"EE","Jarvamaa","Anikula Kortsi"
"EE","Jogevamaa","Anikvere"
"EE","Jarvamaa","Anikyula"
"EE","Raplamaa","Aniyala"
"EE","Saaremaa","Aniyala"
"EE","Laanemaa","Ankhamyiza"
"EE","Jogevamaa","Ankkula"
"EE","Jogevamaa","Ankula"
"EE","Jarvamaa","Anna"
"EE","Jogevamaa","Anna"
"EE","Parnumaa","Anna"
"EE","Jarvamaa","Annamoisa"
"EE","Laanemaa","Annamoisa"
"EE","Vorumaa","Anne"
"EE","Parnumaa","Annelema"
"EE","Tartumaa","Annikoru"
"EE","Ida-Virumaa","Anniksaare"
"EE","Parnumaa","Annikse"
"EE","Jogevamaa","Annikvere"
"EE","Laane-Virumaa","Annikvere"
"EE","Jarvamaa","Anniste"
"EE","Laanemaa","Anniste"
"EE","Jogevamaa","Annkula"
"EE","Saaremaa","Ansekil"
"EE","Saaremaa","Ansekula"
"EE","Saaremaa","Ansekyula"
"EE","Saaremaa","Ansi"
"EE","Laanemaa","Antse"
"EE","Vorumaa","Antsen'"
"EE","Vorumaa","Antsla"
"EE","Vorumaa","Antsu"
"EE","Vorumaa","Antsumae"
"EE","Laane-Virumaa","Antu"
"EE","Vorumaa","Antzen"
"EE","Saaremaa","Anumatu"
"EE","Saaremaa","Anzekyula"
"EE","Saaremaa","Anzekyul'"
"EE","Vorumaa","Anzen"
"EE","Tartumaa","Aovere"
"EE","Valgamaa","Apja"
"EE","Harjumaa","Apupara"
"EE","Harjumaa","Apuparra"
"EE","Valgamaa","Ap'Ya"
"EE","Parnumaa","Araka"
"EE","Parnumaa","Arake"
"EE","Viljandimaa","Arakumae"
"EE","Viljandimaa","Arakumyae"
"EE","Raplamaa","Arangu"
"EE","Raplamaa","Arankula"
"EE","Parnumaa","Arase"
"EE","Raplamaa","Araste"
"EE","Saaremaa","Araste"
"EE","Harjumaa","Arava"
"EE","Raplamaa","Aravere"
"EE","Jarvamaa","Aravete"
"EE","Tartumaa","Aravu"
"EE","Laane-Virumaa","Aravuse"
"EE","Tartumaa","Aravuste"
"EE","Laane-Virumaa","Arbavere"
"EE","Saaremaa","Ardla"
"EE","Harjumaa","Ardu"
"EE","Parnumaa","Are"
"EE","Saaremaa","Are"
"EE","Parnumaa","Are Asundus"
"EE","Saaremaa","Arensburga"
"EE","Saaremaa","Arensburg"
"EE","Laane-Virumaa","Aresi"
"EE","Viljandimaa","Arikula"
"EE","Laane-Virumaa","Arina"
"EE","Laane-Virumaa","Arina Asundus"
"EE","Raplamaa","Arismaa"
"EE","Raplamaa","Arisma"
"EE","Saaremaa","Ariste"
"EE","Jogevamaa","Arisvere"
"EE","Viljandimaa","Arjadi"
"EE","Viljandimaa","Arjassaare"
"EE","Saaremaa","Arju"
"EE","Jarvamaa","Arkma"
"EE","Laane-Virumaa","Arkna"
"EE","Raplamaa","Arnakyula"
"EE","Laanemaa","Arokyula"
"EE","Harjumaa","Arokyulya"
"EE","Hiiumaa","Arrokyulla"
"EE","Tartumaa","Aruaia"
"EE","Harjumaa","Aru"
"EE","Jarvamaa","Aru"
"EE","Jogevamaa","Aru"
"EE","Laanemaa","Aru"
"EE","Parnumaa","Aru"
"EE","Raplamaa","Aru"
"EE","Saaremaa","Aru"
"EE","Harjumaa","Aruaru"
"EE","Saaremaa","Aru Asundus"
"EE","Laane-Virumaa","Arud"
"EE","Harjumaa","Arudevahe"
"EE","Harjumaa","Arudevakhe"
"EE","Laane-Virumaa","Arukse"
"EE","Harjumaa","Arukula"
"EE","Hiiumaa","Arukula"
"EE","Jarvamaa","Arukula"
"EE","Jogevamaa","Arukula"
"EE","Laanemaa","Arukula"
"EE","Laane-Virumaa","Arukula"
"EE","Parnumaa","Arukula"
"EE","Tartumaa","Arukula"
"EE","Viljandimaa","Arukula"
