"BY","Homyel'Skaya Voblasts'","Arovichi"
"BY","Minsk","Artekhova"
"BY","Homyel'Skaya Voblasts'","Artel"
"BY","Minsk","Artemovka"
"BY","Vitsyebskaya Voblasts'","Artemovo"
"BY","Vitsyebskaya Voblasts'","Artimovichi"
"BY","Vitsyebskaya Voblasts'","Artsimoviche"
"BY","Homyel'Skaya Voblasts'","Artuki"
"BY","Minsk","Artyukhi"
"BY","Homyel'Skaya Voblasts'","Artyukhovskiye"
"BY","Vitsyebskaya Voblasts'","Arvyanitsa"
"BY","Vitsyebskaya Voblasts'","Arzheukhovo"
"BY","Hrodzyenskaya Voblasts'","Asany"
"BY","Homyel'Skaya Voblasts'","Asarevichi"
"BY","Minsk","Aseredok"
"BY","Vitsyebskaya Voblasts'","Asetishche"
"BY","Hrodzyenskaya Voblasts'","Ashmyany"
"BY","Brestskaya Voblasts'","Asipovichy"
"BY","Minsk","Asipovichy"
"BY","Vitsyebskaya Voblasts'","Askerino"
"BY","Hrodzyenskaya Voblasts'","Asmena"
"BY","Minsk","Asmolovichi"
"BY","Vitsyebskaya Voblasts'","Astapenki"
"BY","Vitsyebskaya Voblasts'","Astapkovichi"
"BY","Vitsyebskaya Voblasts'","Astashkovichi"
"BY","Hrodzyenskaya Voblasts'","Astravyets"
"BY","Vitsyebskaya Voblasts'","Astreykovo"
"BY","Mahilyowskaya Voblasts'","Atales"
"BY","Mahilyowskaya Voblasts'","Atalez"
"BY","Minsk","Atroshkevichi"
"BY","Mahilyowskaya Voblasts'","Augustowo"
"BY","Minsk","Avchinets"
"BY","Vitsyebskaya Voblasts'","Avdeyevichi"
"BY","Hrodzyenskaya Voblasts'","Avdzeyeviche"
"BY","Minsk","Avgustovo"
"BY","Mahilyowskaya Voblasts'","Avgustovo"
"BY","Minsk","Avkhimki"
"BY","Vitsyebskaya Voblasts'","Avseyevo"
"BY","Vitsyebskaya Voblasts'","Avsyukovo"
"BY","Minsk","Avtukhovka"
"BY","Vitsyebskaya Voblasts'","Avtushkovo"
"BY","Hrodzyenskaya Voblasts'","Ayminova"
"BY","Minsk","Azanchevka"
"BY","Vitsyebskaya Voblasts'","Azarce"
"BY","Minsk","Azarichi"
"BY","Mahilyowskaya Voblasts'","Azarki"
"BY","Mahilyowskaya Voblasts'","Azarkipudovinka"
"BY","Mahilyowskaya Voblasts'","Azarkipudowinka"
"BY","Vitsyebskaya Voblasts'","Azartse"
"BY","Vitsyebskaya Voblasts'","Azartsy"
"BY","Homyel'Skaya Voblasts'","Azdelin"
"BY","Homyel'Skaya Voblasts'","Azdzyelina"
"BY","Homyel'Skaya Voblasts'","Azershchyna"
"BY","Vitsyebskaya Voblasts'","Babashki"
"BY","Vitsyebskaya Voblasts'","Babaszki"
