"RW","Kigali","Colline Rutonde"
"RW","Kigali","Colline Rutondwe"
"RW","Butare","Colline Ruyenzi"
"RW","Butare","Colline Rwabicuma"
"RW","Kigali","Colline Rwamiko"
"RW","Kigali","Colline Rwani"
"RW","Kigali","Colline Rwankuba"
"RW","Gitarama","Colline Rwoga"
"RW","Butare","Colline Saga"
"RW","Butare","Colline Sanga"
"RW","Butare","Colline Shahara"
"RW","Butare","Colline Sheke"
"RW","Kigali","Colline Shenga"
"RW","Gitarama","Colline Sholi"
"RW","Butare","Colline Shyanda"
"RW","Kigali","Colline Shyorongi"
"RW","Gitarama","Colline Tambwe"
"RW","Kigali","Colline Tanda"
"RW","Kigali","Colline Tshyugaro"
"RW","Butare","Colline Zivu"
"RW","Kigali","Cyamuhinda"
"RW","Butare","Cyarwa"
"RW","Kibungo","Cyeru"
"RW","Butare","Cyibumba"
"RW","Kigali","Cyimbazi"
"RW","Butare","Cyotomakara"
"RW","Gitarama","Cyumba"
"RW","Kigali","Gahengele"
"RW","Butare","Gahondo"
"RW","Kigali","Gasaba"
"RW","Kigali","Gasagara"
"RW","Kigali","Gasave"
"RW","Kigali","Gashinia"
"RW","Kigali","Gashinya"
"RW","Kigali","Gashora"
"RW","Kigali","Gasura"
"RW","Butare","Gatete"
"RW","Kigali","Gatete"
"RW","Butare","Gatonde"
"RW","Gitarama","Genda"
"RW","Kigali","Gikomero"
"RW","Kigali","Gikondo"
"RW","Kigali","Gikoro"
"RW","Kigali","Girgi"
"RW","Butare","Gisanze"
"RW","Butare","Gisayura"
"RW","Butare","Gishamvu"
"RW","Butare","Gishike"
"RW","Kigali","Gishute"
"RW","Kigali","Gisodzi"
"RW","Kigali","Gitambi"
"RW","Gitarama","Gitarama"
"RW","Kigali","Githatsha"
"RW","Gitarama","Gitongati"
"RW","Butare","Gitovu"
"RW","Kigali","Gitovu"
"RW","Kigali","Gitshatsha"
"RW","Kigali","Gitsimba"
"RW","Kigali","Gitsuba"
"RW","Kigali","Hubingo"
"RW","Butare","Huye"
"RW","Kigali","Isenga"
"RW","Kigali","Janjagiro"
"RW","Kigali","Jari"
"RW","Gitarama","Jenda"
"RW","Gitarama","Kabanda"
"RW","Kibungo","Kabare"
"RW","Kibungo","Kabarondo"
"RW","Gitarama","Kabuga"
"RW","Kigali","Kabuga"
"RW","Kigali","Kabuye"
"RW","Kigali","Kacyiru"
"RW","Kigali","Kagasa"
"RW","Butare","Kagunga"
"RW","Kigali","Kalembule"
"RW","Kigali","Kanazi"
"RW","Kigali","Kanombe"
"RW","Kigali","Kanyoni"
"RW","Kigali","Kanzenze"
"RW","Butare","Karama"
"RW","Kigali","Karama"
"RW","Kigali","Karambo"
"RW","Kigali","Karizinge"
"RW","Kigali","Karotshyo"
"RW","Kigali","Karundi"
"RW","Kigali","Karushya"
"RW","Kigali","Katshuriro"
"RW","Gitarama","Kavumu"
"RW","Kigali","Kayanga"
"RW","Gitarama","Kayenzi"
"RW","Kigali","Kayenzi"
"RW","Kibungo","Kayonza"
"RW","Kigali","Kayovu"
"RW","Kibungo","Kazo"
"RW","Kigali","Kibagabaga"
"RW","Butare","Kibangu"
"RW","Gitarama","Kibanza"
"RW","Butare","Kibayi"
"RW","Butare","Kibembe"
"RW","Butare","Kibinja"
"RW","Kibungo","Kibungo"
"RW","Kibungo","Kibungu"
"RW","Kigali","Kibungu"
"RW","Kigali","Kicukiro"
"RW","Kigali","Kigale"
"RW","Butare","Kigali"
"RW","Kigali","Kigali"
"RW","Kibungo","Kigarama"
"RW","Kigali","Kigarama"
"RW","Butare","Kigembe"
"RW","Gitarama","Kigoma"
"RW","Butare","Kilarambogo"
"RW","Kigali","Kimironko"
"RW","Kigali","Kimisange"
"RW","Kigali","Kindonye"
"RW","Kigali","Kindony"
"RW","Gitarama","Kinyanja"
