"BR","Minas Gerais","Afonso"
"BR","Rio De Janeiro","Afonso"
"BR","Rio De Janeiro","Afonso Arinos"
"BR","Rio Grande Do Norte","Afonso Bezerra"
"BR","Espirito Santo","Afonso Claudio"
"BR","Minas Gerais","Afonso De Paula"
"BR","Minas Gerais","Afonso Martins"
"BR","Minas Gerais","Afonso Nonato"
"BR","Bahia","Afonso Pena"
"BR","Ceara","Afonso-Pena"
"BR","Espirito Santo","Afonso Pena"
"BR","Bahia","Afonsopolis"
"BR","Rio Grande Do Sul","Afonso Souto"
"BR","Pernambuco","Afranio"
"BR","Bahia","Afranio Peixoto"
"BR","Para","Afua"
"BR","Mato Grosso Do Sul","Agachi"
"BR","Amazonas","Agarrado"
"BR","Minas Gerais","Agenor Alves"
"BR","Pernambuco","Agiota"
"BR","Sao Paulo","Agisse"
"BR","Acre","Agostinho"
"BR","Mato Grosso Do Sul","Agostinho"
"BR","Sao Paulo","Agostinho"
"BR","Pernambuco","Agostinho"
"BR","Rio De Janeiro","Agostinho Porto"
"BR","Mato Grosso Do Sul","Agostinho Rodrigues"
"BR","Ceara","Agreate"
"BR","Alagoas","Agreste"
"BR","Bahia","Agreste"
"BR","Ceara","Agreste"
"BR","Pernambuco","Agreste"
"BR","Pernambuco","Agrestina"
"BR","Parana","Agrinco"
"BR","Rio De Janeiro","Agrioes"
"BR","Parana","Agropastoril Papal Do Ceu"
"BR","Parana","Agro-Pecuaria Palmeirense"
"BR","Parana","Agrovila"
"BR","Amapa","Agua Amarela"
"BR","Tocantins","Agua Amarela"
"BR","Parana","Agua Amarela De Baixo"
"BR","Parana","Agua Amarela De Cima"
"BR","Parana","Agua Amarela Do Meio"
"BR","Parana","Agua Amarla Do Meio"
"BR","Mato Grosso Do Sul","Agua Azul"
"BR","Parana","Agua Azul"
"BR","Piaui","Agua Azul"
"BR","Parana","Agua Azul De Baixo"
"BR","Parana","Agua Azul De Cima"
"BR","Parana","Agua Azul De Meio"
"BR","Parana","Agua Azulzinha"
"BR","Bahia","Agua Bela"
"BR","Minas Gerais","Agua Bela"
"BR","Paraiba","Agua Bela"
"BR","Piaui","Agua Bela"
"BR","Bahia","Agua Boa"
"BR","Ceara","Agua Boa"
"BR","Espirito Santo","Agua Boa"
"BR","Minas Gerais","Agua Boa"
"BR","Parana","Agua Boa"
"BR","Roraima","Agua Boa"
"BR","Sao Paulo","Agua Bonita"
"BR","Tocantins","Agua Bonita"
"BR","Alagoas","Agua Branca"
"BR","Bahia","Agua Branca"
"BR","Ceara","Agua Branca"
"BR","Maranhao","Agua Branca"
"BR","Mato Grosso","Agua Branca"
"BR","Minas Gerais","Agua Branca"
"BR","Paraiba","Agua Branca"
"BR","Parana","Agua Branca"
"BR","Parana","Agua-Branca"
"BR","Piaui","Agua Branca"
"BR","Rio Grande Do Norte","Agua Branca"
"BR","Sao Paulo","Agua Branca"
"BR","Sao Paulo","Agua-Branca"
"BR","Sao Paulo","Agua Branca"
"BR","Pernambuco","Agua Branca"
"BR","Sao Paulo","Agua Branca De Baixo"
"BR","Parana","Agua Branca De Cima"
"BR","Piaui","Agua Branca De Cima"
"BR","Sao Paulo","Agua Branca De Cima"
"BR","Mato Grosso","Aguacerita"
"BR","Mato Grosso Do Sul","Agua Clara"
"BR","Parana","Agua Clara"
"BR","Santa Catarina","Agua Clara"
"BR","Sao Paulo","Agua Clara"
"BR","Parana","Agua Clara De Baixo"
"BR","Bahia","Agua Comprida"
"BR","Minas Gerais","Agua Comprida"
"BR","Parana","Agua Comprida"
"BR","Mato Grosso Do Sul","Aguacu"
"BR","Mato Grosso","Aguacu"
"BR","Mato Grosso Do Sul","Aguacuzinho"
"BR","Bahia","Aguada"
"BR","Parana","Agua Da Fortuna"
"BR","Parana","Agua Da Mula"
"BR","Bahia","Aguada Nova"
"BR","Minas Gerais","Aguada Nova"
"BR","Sao Paulo","Agua Da Pedra"
"BR","Parana","Agua Da Peroba"
"BR","Bahia","Agua Da Rega"
"BR","Parana","Agua Da Romana"
"BR","Sao Paulo","Agua Da Rosa"
"BR","Parana","Agua Das Palmeiras"
"BR","Bahia","Agua De Rega"
"BR","Bahia","Agua De Rego"
"BR","Bahia","Aguado"
"BR","Parana","Agua Do Barreirinho"
"BR","Parana","Agua Do Barreiro"
"BR","Parana","Agua Do Boi"
"BR","Parana","Agua Do Cacador"
"BR","Amapa","Agua Doce"
"BR","Bahia","Agua Doce"
"BR","Ceara","Agua Doce"
"BR","Espirito Santo","Agua Doce"
"BR","Paraiba","Agua Doce"
"BR","Santa Catarina","Agua Doce"
"BR","Goias","Agua Doce"
"BR","Espirito Santo","Agua Doce Do Mantena"
"BR","Parana","Agua Do Coriango"
"BR","Parana","Agua Do Noratinho"
"BR","Parana","Agua Do Peixe"
"BR","Parana","Agua Dos Coqueiros"
"BR","Mato Grosso","Agua Emendada"
"BR","Rio De Janeiro","Agua Ferro"
"BR","Bahia","Agua Fetida"
"BR","Mato Grosso","Agua Fina"
"BR","Bahia","Agua Fria"
"BR","Ceara","Agua Fria"
