"LS","Berea","Phoofolo"
"LS","Berea","Phoofolo'S"
"LS","Leribe","Pitseng"
"LS","Mafeteng","Pitseng"
"LS","Berea","Pufulo"
"LS","Mafeteng","Qaba"
"LS","Qachas Nek","Qacha'S Neck"
"LS","Qachas Nek","Qachasnek Camp"
"LS","Qachas Nek","Qachas Nek Camp"
"LS","Qachas Nek","Qacha'S Nek"
"LS","Qachas Nek","Qacha'S Nek Residency"
"LS","Berea","Qalaheng"
"LS","Mafeteng","Qamako"
"LS","Quthing","Qhoobeng"
"LS","Berea","Qiloane"
"LS","Quthing","Qomoqomong"
"LS","Quthing","Quthing"
"LS","Mokhotlong","Rafolatsana"
"LS","Mokhotlong","Rafolatsane"
"LS","Butha-Buthe","Rakotoane"
"LS","Leribe","Rakoto"
"LS","Maseru","Raleqheka"
"LS","Maseru","Raleqika"
"LS","Mafeteng","Ramabitsa"
"LS","Mafeteng","Ramahleas"
"LS","Mafeteng","Ramahleos"
"LS","Leribe","Ramapepe"
"LS","Qachas Nek","Ramatsediso"
"LS","Qachas Nek","Ramatseliso"
"LS","Mafeteng","Ramoihloe Store"
"LS","Mafeteng","Ramosoeu"
"LS","Mafeteng","Ramosueu"
"LS","Mafeteng","Ranko"
"LS","Mohales Hoek","Rantolo"
"LS","Mohales Hoek","Rasebetsana"
"LS","Mohales Hoek","Rasebetsane"
"LS","Butha-Buthe","Rasekilas"
"LS","Berea","Ratau"
"LS","Mafeteng","Reisi"
"LS","Mohales Hoek","Ribaneng"
"LS","Mohales Hoek","Richard"
"LS","Mohales Hoek","Riet Vlei"
"LS","Mohales Hoek","Rietvlei Store"
"LS","Maseru","Roma Mission"
"LS","Maseru","Roma"
"LS","Thaba-Tseka","Saint Anne Of Auray"
"LS","Thaba-Tseka","Saint John Baptist"
"LS","Maseru","Saint Joseph'S"
"LS","Maseru","Saint Patrick"
"LS","Mohales Hoek","Schoolplaats"
"LS","Qachas Nek","Seapa"
"LS","Leribe","Seetsas"
"LS","Berea","Sefikeng"
"LS","Qachas Nek","Seforong"
"LS","Qachas Nek","Sehlabathebe"
"LS","Berea","Sehlo"
"LS","Qachas Nek","Sehonghong"
"LS","Qachas Nek","Sekake"
"LS","Qachas Nek","Sekakes"
"LS","Mafeteng","Sekameng"
"LS","Maseru","Sekoala"
"LS","Maseru","Sekoalas"
"LS","Qachas Nek","Sekoke"
"LS","Maseru","Sekwale"
"LS","Butha-Buthe","Selomas"
"LS","Butha-Buthe","Selomo"
"LS","Butha-Buthe","Selomos"
"LS","Berea","Senekal"
"LS","Berea","Senekals"
"LS","Berea","Senekane"
"LS","Mafeteng","Sepanies Gate"
"LS","Mafeteng","Sepapo'S"
"LS","Mafeteng","Sepapus Gate"
"LS","Mafeteng","Sepechele"
"LS","Mafeteng","Sephapos Gate"
"LS","Butha-Buthe","Serutle"
"LS","Butha-Buthe","Serutli Store"
"LS","Leribe","Seshophe"
"LS","Berea","Setleketseng"
"LS","Maseru","Setleketseng"
"LS","Berea","Setleketsing"
"LS","Berea","Seutloali"
"LS","Mohales Hoek","Sibi Sibi"
"LS","Qachas Nek","Sikaki"
"LS","Mafeteng","Siloe"
"LS","Quthing","Sinxondo"
"LS","Leribe","Sishupi"
"LS","Mafeteng","Tajane"
"LS","Quthing","Tapisi"
"LS","Leribe","Tau"
"LS","Mafeteng","Tayane"
"LS","Quthing","Teba"
"LS","Mokhotlong","Terae"
"LS","Berea","Teyateyaneng"
"LS","Maseru","Thaba Bosigo"
"LS","Maseru","Thaba Bosiu"
"LS","Mafeteng","Thabana Morena"
"LS","Mafeteng","Thabaneng"
"LS","Thaba-Tseka","Thaba Putsoa"
"LS","Thaba-Tseka","Thaba-Tseka"
"LS","Mafeteng","Thabatsoeu"
"LS","Butha-Buthe","Thakabannas Cattle Post"
"LS","Butha-Buthe","Thakabannas"
"LS","Butha-Buthe","Thakabanna"
"LS","Quthing","Theba"
"LS","Qachas Nek","Theetsoa"
"LS","Maseru","Thekos"
"LS","Berea","Theko"
"LS","Maseru","Theko"
"LS","Berea","Thokoa"
"LS","Butha-Buthe","Tholo"
"LS","Mafeteng","Tholo"
"LS","Mafeteng","Thulo"
"LS","Maseru","Tikoe"
"LS","Maseru","Tlalis"
"LS","Maseru","Tlali"
"LS","Thaba-Tseka","Tlhakanelo"
"LS","Mokhotlong","Tlokoeng"
"LS","Mafeteng","Toloane"
"LS","Quthing","Tosing"
"LS","Mafeteng","Tsa Kholo"
"LS","Berea","Tsehlos"
"LS","Berea","Tsehlo"
"LS","Maseru","Tseka"
"LS","Maseru","Tsiame"
"LS","Leribe","Tsikoane"
"LS","Butha-Buthe","Tsime"
"LS","Maseru","Tsius"
"LS","Maseru","Tsiu"
"LS","Qachas Nek","Tsoelike"
"LS","Mohales Hoek","Tsoloane"
"LS","Mohales Hoek","Tsoloani"
"LS","Mafeteng","Tsupane Gate"
"LS","Mafeteng","Tsupani Gate"
"LS","Quthing","Umtamana"
"LS","Maseru","Upper Qeme"
"LS","Mafeteng","Van Roiyan'S Gate"
"LS","Mafeteng","Van Rooyens Gate"
"LS","Qachas Nek","White Hill"
